Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_pf_20250124.csv,
Starttime of export,133821769025185000,Friday, January 24, 2025,16:21:42.518
Endtime of export,133821769135275000,Friday, January 24, 2025,16:21:53.527


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
8657.875,84077.499999958323,84077.499389648438,0.000610309885814786,0.0083921766238682274,0,0,1
8658,84078.749999958338,84078.7467956543,0.0032043040409917012,0.0084888493137363734,0,0,1
8658.125,84079.999999958338,84080.009460449219,-0.0094604908808832988,0.008494222212422041,0,0,1
8658.25,84081.249999958352,84081.268310546875,-0.018310588522581384,0.0085261058104427433,0,0,1
8658.375,84082.499999958352,84082.51953125,-0.019531291647581384,0.0085988191245640524,0,0,1
8658.5,84083.749999958352,84083.7631225586,-0.013122600241331384,0.0087032652899565466,0,0,1
8658.625,84084.999999958367,84085.025787353516,-0.025787395148654468,0.0086822814579059961,0,0,1
8658.75,84086.249999958367,84086.265563964844,-0.015564006476779468,0.0087891216162200164,0,0,1
8658.875,84087.499999958382,84087.520599365234,-0.020599406852852553,0.0087894692843445282,0,0,1
8659,84088.749999958382,84088.771820068359,-0.021820109977852553,0.0088065533686796857,0,0,1
8659.125,84089.999999958382,84090.015411376953,-0.015411418571602553,0.0088599790464428813,0,0,1
8659.25,84091.2499999584,84091.262817382812,-0.012817424416425638,0.0088810291540927875,0,0,1
8659.375,84092.4999999584,84092.502593994141,-0.0025940357445506379,0.008940360842187375,0,0,1
8659.5,84093.749999958411,84093.75,-4.1589373722672462E-08,0.0089481860712648052,0,0,1
8659.625,84094.999999958411,84095.001220703125,-0.0012207447143737227,0.0089354251307352615,0,0,1
8659.75,84096.249999958411,84096.240997314453,0.0090026439575012773,0.0089923797979814778,0,0,1
8659.875,84097.499999958425,84097.492218017578,0.0077819408470531926,0.0089807952857428215,0,0,1
8660,84098.749999958425,84098.739624023438,0.010375934987678193,0.0089970050559734279,0,0,1
8660.125,84099.99999995844,84099.9870300293,0.012969929142855108,0.0090149773885972555,0,0,1
8660.25,84101.24999995844,84101.238250732422,0.011749226017855108,0.0090118183086791044,0,0,1
8660.375,84102.49999995844,84102.47802734375,0.021972614689730108,0.0090746452205883749,0,0,1
8660.5,84103.749999958454,84103.733062744141,0.016937214313657023,0.0090411327535210549,0,0,1
8660.625,84104.999999958454,84105.0033569336,-0.003356975139467977,0.0089230603249849209,0,0,1
8660.75,84106.249999958469,84106.246948242188,0.0030517162813339382,0.0089658011206961256,0,0,1
8660.875,84107.499999958469,84107.494354248047,0.0056457104219589382,0.0089699406219935236,0,0,1
8661,84108.749999958483,84108.7532043457,-0.0032043872197391465,0.00889473343112942,0,0,1
8661.125,84109.999999958483,84109.992980957031,0.0070190014521358535,0.0089204900437880614,0,0,1
8661.25,84111.249999958483,84111.240386962891,0.0096129955927608535,0.0088793246853679075,0,0,1
8661.375,84112.4999999585,84112.499237060547,0.0007628979510627687,0.00875794635752319,0,0,1
8661.5,84113.7499999585,84113.739013671875,0.010986286622937769,0.0087387800131916212,0,0,1
8661.625,84114.999999958512,84114.997863769531,0.0021361889812396839,0.0085913614148394289,0,0,1
8661.75,84116.249999958512,84116.249084472656,0.00091548585623968393,0.0084847950805416079,0,0,1
8661.875,84117.499999958512,84117.481231689453,0.018768269059364684,0.0084773565563787071,0,0,1
8662,84118.749999958527,84118.728637695312,0.0213622632145416,0.0083615621421922488,0,0,1
8662.125,84119.999999958527,84119.968414306641,0.0315856518864166,0.008283278984377411,0,0,1
8662.25,84121.249999958542,84121.2158203125,0.034179646041593514,0.0081524016623699541,0,0,1
8662.375,84122.499999958542,84122.470855712891,0.029144245650968514,0.0079780798815540562,0,0,1
8662.5,84123.749999958542,84123.71826171875,0.031738239791593514,0.0078535170278260912,0,0,1
8662.625,84124.999999958556,84124.961853027344,0.03814693121239543,0.0077500873956316656,0,0,1
8662.75,84126.249999958556,84126.213073730469,0.03692622808739543,0.0076000566604033171,0,0,1
8662.875,84127.499999958571,84127.4642944336,0.035705524976947345,0.0074527102070816274,0,0,1
8663,84128.749999958571,84128.715515136719,0.034484821851947345,0.0073066257808895932,0,0,1
8663.125,84129.999999958571,84129.970550537109,0.029449421461322345,0.0071387154150599728,0,0,1
8663.25,84131.249999958585,84131.221771240234,0.02822871835087426,0.00699337549865066,0,0,1
8663.375,84132.499999958585,84132.480621337891,0.01937862069462426,0.0068009398490299225,0,0,1
8663.5,84133.7499999586,84133.716583251953,0.033416706646676175,0.0067380746749096179,0,0,1
8663.625,84134.9999999586,84134.983062744141,0.016937214459176175,0.0064834675152680285,0,0,1
8663.75,84136.249999958614,84136.2419128418,0.00808711681747809,0.0062791396661815374,0,0,1
8663.875,84137.499999958614,84137.493133544922,0.0068664136924780905,0.006116653269751241,0,0,1
8664,84138.749999958614,84138.740539550781,0.00946040783310309,0.005967599921680701,0,0,1
8664.125,84139.999999958629,84139.995574951172,0.0044250074570300058,0.0057655878943144809,0,0,1
8664.25,84141.249999958629,84141.2353515625,0.014648396128905006,0.0056479590519093754,0,0,1
8664.375,84142.499999958643,84142.482757568359,0.017242390284081921,0.0054748758752377032,0,0,1
8664.5,84143.749999958643,84143.733978271484,0.016021687159081921,0.0052783438018230953,0,0,1
8664.625,84144.999999958643,84144.973754882812,0.026245075830956921,0.0051504828601729637,0,0,1
8664.75,84146.249999958658,84146.224975585938,0.025024372720508836,0.0049554348153253835,0,0,1
8664.875,84147.499999958658,84147.476196289062,0.023803669595508836,0.0047708695353188739,0,0,1
8665,84148.749999958673,84148.715972900391,0.034027058281935751,0.0046626906223572739,0,0,1
8665.125,84149.999999958673,84149.96337890625,0.036621052422560751,0.0045150659380488664,0,0,1
8665.25,84151.249999958673,84151.214599609375,0.035400349297560751,0.0043579869083264682,0,0,1
8665.375,84152.499999958687,84152.4543762207,0.045623737983987667,0.0042809485168782083,0,0,1
8665.5,84153.749999958687,84153.7094116211,0.040588337593362667,0.004123684553815208,0,0,1
8665.625,84154.9999999587,84154.956817626953,0.043182331748539582,0.0040283552417929649,0,0,1
8665.75,84156.2499999587,84156.211853027344,0.038146931357914582,0.0039009172263124734,0,0,1
8665.875,84157.499999958716,84157.455444335938,0.0445556227787165,0.0038539783446487957,0,0,1
8666,84158.749999958716,84158.710479736328,0.0395202223880915,0.003747133113382861,0,0,1
8666.125,84159.999999958716,84159.961700439453,0.0382995192630915,0.0036754140873551046,0,0,1
8666.25,84161.249999958731,84161.212921142578,0.037078816152643412,0.0036124051963079456,0,0,1
8666.375,84162.499999958731,84162.4641418457,0.035858113027643412,0.0035571762124763442,0,0,1
8666.5,84163.749999958745,84163.722991943359,0.027008015385945328,0.0034662971298133681,0,0,1
8666.625,84164.999999958745,84164.966583251953,0.033416706792195328,0.0034746739362516771,0,0,1
8666.75,84166.249999958745,84166.221618652344,0.028381306401570328,0.0034185286858316724,0,0,1
8666.875,84167.49999995876,84167.48046875,0.019531208759872243,0.0033520997355346053,0,0,1
8667,84168.74999995876,84168.720245361328,0.029754597431747243,0.0034076415915009293,0,0,1
8667.125,84169.999999958774,84169.967651367188,0.032348591586924158,0.0034190932174230828,0,0,1
8667.25,84171.249999958774,84171.234130859375,0.015869099399424158,0.0033315753891816381,0,0,1
8667.375,84172.499999958774,84172.466278076172,0.033721882602549158,0.0034632775926602458,0,0,1
8667.5,84173.749999958789,84173.7174987793,0.032501179492101073,0.0034842045974737852,0,0,1
8667.625,84174.999999958789,84174.961090087891,0.038909870898351073,0.0035643694452639034,0,0,1
8667.75,84176.2499999588,84176.212310791016,0.037689167787902988,0.0036125711765529968,0,0,1
8667.875,84177.4999999588,84177.4673461914,0.032653767397277988,0.003658289412272604,0,0,1
8668,84178.7499999588,84178.726196289062,0.023803669741027988,0.0037046790628132375,0,0,1
8668.125,84179.999999958818,84179.969787597656,0.030212361161829904,0.0038609085478902316,0,0,1
8668.25,84181.249999958818,84181.221008300781,0.028991658036829904,0.0039832290509456327,0,0,1
8668.375,84182.499999958833,84182.479858398438,0.020141560395131819,0.004077736908296499,0,0,1
8668.5,84183.749999958833,84183.731079101562,0.018920857270131819,0.0042350389569923083,0,0,1
8668.625,84184.999999958847,84184.993743896484,0.0062560623628087342,0.0043386624300332261,0,0,1
8668.75,84186.249999958847,84186.252593994141,-0.0025940352934412658,0.0044821789169282953,0,0,1
8668.875,84187.499999958847,84187.507629394531,-0.0076294356840662658,0.0046589845279941229,0,0,1
8669,84188.749999958862,84188.755035400391,-0.0050354415288893506,0.0048847094886541147,0,0,1
8669.125,84189.999999958862,84190.010070800781,-0.010070841919514351,0.0050656191513329743,0,0,1
8669.25,84191.249999958876,84191.265106201172,-0.015106242295587435,0.0052511319121819056,0,0,1
8669.375,84192.499999958876,84192.508697509766,-0.0086975508893374354,0.0055050898844594409,0,0,1
8669.5,84193.749999958876,84193.767547607422,-0.017547648545587435,0.0056676818772857015,0,0,1
8669.625,84194.999999958891,84195.026397705078,-0.02639774618728552,0.0058393278507250946,0,0,1
8669.75,84196.249999958891,84196.269989013672,-0.01998905478103552,0.0061054844890146183,0,0,1
8669.875,84197.4999999589,84197.513580322266,-0.013580363360233605,0.0063672082675667423,0,0,1
8670,84198.7499999589,84198.768615722656,-0.018615763750858605,0.0065620677383472726,0,0,1
8670.125,84199.9999999589,84200.01220703125,-0.012207072344608605,0.0068301655141493525,0,0,1
8670.25,84201.24999995892,84201.263427734375,-0.01342777545505669,0.0070545490262839891,0,0,1
8670.375,84202.49999995892,84202.522277832031,-0.02227787311130669,0.0072427217294622715,0,0,1
8670.5,84203.749999958934,84203.762054443359,-0.012054484424879775,0.0075506873918080135,0,0,1
8670.625,84204.999999958934,84205.01708984375,-0.017089884815504774,0.0077673227087505141,0,0,1
8670.75,84206.249999958949,84206.2759399414,-0.025939982457202859,0.007970023918827264,0,0,1
8670.875,84207.499999958949,84207.515716552734,-0.015716593785327859,0.00828835832834293,0,0,1
8671,84208.749999958949,84208.770751953125,-0.020751994175952859,0.0085101984737510124,0,0,1
8671.125,84209.999999958964,84210.033416748047,-0.033416789083275944,0.0086908213250592361,0,0,1
8671.25,84211.249999958964,84211.269378662109,-0.019378703145775944,0.0090269862443024471,0,0,1
8671.375,84212.499999958978,84212.532043457031,-0.032043498053099029,0.0091923793644425079,0,0,1
8671.5,84213.749999958978,84213.790893554688,-0.040893595709349029,0.0093813880253520131,0,0,1
8671.625,84214.999999958978,84215.042114257812,-0.042114298834349029,0.00960903533605664,0,0,1
8671.75,84216.249999958993,84216.289520263672,-0.039520304679172114,0.0098450057698987632,0,0,1
8671.875,84217.499999958993,84217.5407409668,-0.040741007804172114,0.010042310139379538,0,0,1
8672,84218.749999959,84218.795776367188,-0.0457764081802452,0.010204322211031017,0,0,1
8672.125,84219.999999959,84220.043182373047,-0.0431824140396202,0.010398584327261987,0,0,1
8672.25,84221.249999959,84221.298217773438,-0.0482178144302452,0.010532637626276372,0,0,1
8672.375,84222.499999959022,84222.5456237793,-0.045623820275068283,0.010699680141418703,0,0,1
8672.5,84223.749999959022,84223.789215087891,-0.039215128868818283,0.010871914112349364,0,0,1
8672.625,84224.999999959036,84225.03662109375,-0.036621134713641368,0.011004493033386756,0,0,1
8672.75,84226.249999959036,84226.287841796875,-0.037841837838641368,0.011102446147658082,0,0,1
8672.875,84227.499999959036,84227.5276184082,-0.027618449166766368,0.011255877714026353,0,0,1
8673,84228.749999959051,84228.7826538086,-0.032653849542839453,0.011305384726506126,0,0,1
8673.125,84229.999999959051,84230.04150390625,-0.041503947199089453,0.011329722732576259,0,0,1
8673.25,84231.249999959065,84231.277465820312,-0.027465861247037537,0.01148115108354604,0,0,1
8673.375,84232.499999959065,84232.524871826172,-0.024871867106412537,0.011545481641847148,0,0,1
8673.5,84233.74999995908,84233.7760925293,-0.026092570216860622,0.011576430266151863,0,0,1
8673.625,84234.99999995908,84235.015869140625,-0.015869181544985622,0.011662492019150043,0,0,1
8673.75,84236.24999995908,84236.270904541016,-0.020904581935610622,0.011642813026101075,0,0,1
8673.875,84237.4999999591,84237.5373840332,-0.037384074108558707,0.011552079623591716,0,0,1
8674,84238.7499999591,84238.777160644531,-0.027160685436683707,0.011612410357213283,0,0,1
8674.125,84239.999999959109,84240.032196044922,-0.032196085812756792,0.011561863469223933,0,0,1
8674.25,84241.249999959109,84241.287231445312,-0.037231486203381792,0.011499496185305602,0,0,1
8674.375,84242.499999959109,84242.519378662109,-0.019378703000256792,0.011552658816789055,0,0,1
8674.5,84243.749999959124,84243.778228759766,-0.028228800641954876,0.011422522495852421,0,0,1
8674.625,84244.999999959124,84245.033264160156,-0.033264201032579876,0.011306036800048415,0,0,1
8674.75,84246.249999959138,84246.273040771484,-0.023040812346152961,0.011263775257345052,0,0,1
8674.875,84247.499999959138,84247.528076171875,-0.028076212736777961,0.011111564816257913,0,0,1
8675,84248.749999959138,84248.771667480469,-0.021667521330527961,0.011014995478478264,0,0,1
8675.125,84249.999999959153,84250.0114440918,-0.011444132644101046,0.01092224975597317,0,0,1
8675.25,84251.249999959153,84251.262664794922,-0.012664835769101046,0.010746801560939108,0,0,1
8675.375,84252.499999959167,84252.506256103516,-0.0062561443482991308,0.01060852639997417,0,0,1
8675.5,84253.749999959167,84253.753662109375,-0.0036621502076741308,0.010437918453568272,0,0,1
8675.625,84254.999999959182,84254.9934387207,0.0065612384787527844,0.010304578628299591,0,0,1
8675.75,84256.249999959182,84256.2370300293,0.012969929885002784,0.010139047627194831,0,0,1
8675.875,84257.499999959182,84257.495880126953,0.0041198322287527844,0.00988228593601649,0,0,1
8676,84258.7499999592,84258.731842041016,0.0181579181808047,0.009762683913199597,0,0,1
8676.125,84259.9999999592,84259.983062744141,0.0169372150558047,0.0095451135628859644,0,0,1
8676.25,84261.249999959211,84261.2419128418,0.0080871174141066149,0.0092868224128159309,0,0,1
8676.375,84262.499999959211,84262.481689453125,0.018310506085981615,0.0091434468945010717,0,0,1
8676.5,84263.749999959211,84263.73291015625,0.017089802960981615,0.00892527370418523,0,0,1
8676.625,84264.999999959226,84264.980316162109,0.01968379711615853,0.0087283861815202046,0,0,1
8676.75,84266.249999959226,84266.2239074707,0.02609248852240853,0.0085488724567483465,0,0,1
8676.875,84267.49999995924,84267.475128173828,0.024871785411960445,0.0083193016717332882,0,0,1
8677,84268.74999995924,84268.726348876953,0.023651082286960445,0.0080899258731389184,0,0,1
8677.125,84269.99999995924,84269.966125488281,0.033874470958835445,0.0079251845454480791,0,0,1
8677.25,84271.249999959255,84271.209716796875,0.040283162379637361,0.00773008078314431,0,0,1
8677.375,84272.499999959255,84272.457122802734,0.042877156520262361,0.0075102048974703814,0,0,1
8677.5,84273.749999959269,84273.696899414062,0.053100545206689276,0.0073351830807363893,0,0,1
8677.625,84274.999999959269,84274.940490722656,0.059509236612939276,0.0071359118784600425,0,0,1
8677.75,84276.249999959269,84276.195526123047,0.054473836222314276,0.0068754208877030085,0,0,1
8677.875,84277.499999959284,84277.431488037109,0.068511922174366191,0.0067368413539554035,0,0,1
8678,84278.749999959284,84278.678894042969,0.071105916314991191,0.0065326347904455673,0,0,1
8678.125,84279.9999999593,84279.922485351562,0.0775146077357931,0.0063607140689694768,0,0,1
8678.25,84281.2499999593,84281.177520751953,0.0724792073451681,0.0061327151041117465,0,0,1
8678.375,84282.499999959313,84282.417297363281,0.082702596031595021,0.00600911764956967,0,0,1
8678.5,84283.749999959313,84283.660888671875,0.089111287437845021,0.0058686831701557857,0,0,1
8678.625,84284.999999959313,84284.919738769531,0.080261189781595021,0.0056510805604888395,0,0,1
8678.75,84286.249999959327,84286.167144775391,0.082855183936771937,0.0055193018040619662,0,0,1
8678.875,84287.499999959327,84287.418365478516,0.081634480811771937,0.0053756033868756258,0,0,1
8679,84288.749999959342,84288.669586181641,0.080413777701323852,0.0052438392934594461,0,0,1
8679.125,84289.999999959342,84289.9169921875,0.083007771841948852,0.0051442247110255329,0,0,1
8679.25,84291.249999959342,84291.164398193359,0.085601765982573852,0.0050510944579144311,0,0,1
8679.375,84292.499999959356,84292.423248291016,0.076751668340875767,0.0048999470453481662,0,0,1
8679.5,84293.749999959356,84293.663024902344,0.086975057012750767,0.0048720473181456227,0,0,1
8679.625,84294.999999959371,84294.9104309082,0.089569051167927682,0.004800008679829282,0,0,1
8679.75,84296.249999959371,84296.180725097656,0.069274861714802682,0.0046062437841288837,0,0,1
8679.875,84297.499999959371,84297.412872314453,0.087127644917927682,0.0046538972543075409,0,0,1
8680,84298.749999959386,84298.660278320312,0.0897216390731046,0.0046082920822628839,0,0,1
8680.125,84299.999999959386,84299.919128417969,0.0808715414168546,0.0045069331986418871,0,0,1
8680.25,84301.2499999594,84301.1589050293,0.091094930103281513,0.0045321438900032826,0,0,1
