Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\time_resp_2mass_nf_20230720.csv,
Starttime of export,133343081085045000,Thursday, July 20, 2023,15:28:28.504
Endtime of export,133343081195137500,Thursday, July 20, 2023,15:28:39.513


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject
4796.875,145467.50000000157,145467.38815307617,0.11184692539973185,0.0076147005357297265,0,0
4797,145468.75000000157,145468.64318847656,0.10681152500910685,0.0075250891384317118,0,0
4797.125,145470.00000000157,145469.89440917969,0.10559082188410685,0.0074873799766402042,0,0
4797.25,145471.25000000157,145471.14562988281,0.10437011875910685,0.0074585937763249847,0,0
4797.375,145472.50000000157,145472.4006652832,0.099334718368481845,0.0074003492844442369,0,0
4797.5,145473.75000000157,145473.65570068359,0.094299317977856845,0.0073534201636879324,0,0
4797.625,145475.00000000157,145474.89547729492,0.10452270664973185,0.0074660799764517853,0,0
4797.75,145476.25000000157,145476.14669799805,0.10330200352473185,0.0074565102719634947,0,0
4797.875,145477.50000000157,145477.40936279297,0.090637208602856845,0.00733809064288875,0,0
4798,145478.75000000157,145478.65676879883,0.093231202743481845,0.0073852331349357411,0,0
4798.125,145480.00000000157,145479.91180419922,0.088195802352856845,0.0073526395149987062,0,0
4798.25,145481.25000000154,145481.17065429688,0.079345704667503014,0.0072858939198200169,0,0
4798.375,145482.50000000154,145482.4333190918,0.066680909745628014,0.0071877813837659763,0,0
4798.5,145483.75000000154,145483.67309570313,0.076904298417503014,0.0073232678738623476,0,0
4798.625,145485.00000000154,145484.92813110352,0.071868898026878014,0.0072888410651817748,0,0
4798.75,145486.25000000154,145486.18316650391,0.066833497636253014,0.007253169565622968,0,0
4798.875,145487.50000000154,145487.43057250977,0.069427491776878014,0.0072907028933567467,0,0
4799,145488.75000000154,145488.69323730469,0.056762696855003014,0.0071673195126775542,0,0
4799.125,145490.00000000151,145489.95208740234,0.047912599169649184,0.0070889003620222841,0,0
4799.25,145491.25000000151,145491.18804931641,0.061950685107149184,0.0072376225767964847,0,0
4799.375,145492.50000000151,145492.43927001953,0.060729981982149184,0.0072119413978292725,0,0
4799.5,145493.75000000151,145493.69049072266,0.059509278857149184,0.0071824386100615822,0,0
4799.625,145495.00000000151,145494.93026733398,0.069732667529024184,0.00726287134262735,0,0
4799.75,145496.25000000151,145496.20056152344,0.049438478075899184,0.0070288124331754718,0,0
4799.875,145497.50000000151,145497.45559692383,0.044403077685274184,0.0069680063946730266,0,0
4800,145498.75000000151,145498.69155883789,0.058441163622774184,0.0070989523569375381,0,0
4800.125,145500.00000000151,145499.94659423828,0.053405763232149184,0.0070251252204905053,0,0
4800.25,145501.25000000151,145501.2092590332,0.040740968310274184,0.0068837643701128706,0,0
4800.375,145502.50000000151,145502.44903564453,0.050964356982149184,0.0069838312484660969,0,0
4800.5,145503.75000000151,145503.70407104492,0.045928956591524184,0.0069229698562311547,0,0
4800.625,145505.00000000151,145504.97436523438,0.025634767138399184,0.0067204462968728758,0,0
4800.75,145506.25000000148,145506.2141418457,0.035858155781170353,0.0068433601627150035,0,0
4800.875,145507.50000000148,145507.46154785156,0.038452149921795353,0.0068789829848486354,0,0
4801,145508.75000000148,145508.71658325195,0.033416749531170353,0.0068373752921885881,0,0
4801.125,145510.00000000148,145509.97161865234,0.028381349140545353,0.0068025619139183736,0,0
4801.25,145511.25000000148,145511.2190246582,0.030975343281170353,0.0068487166666446374,0,0
4801.375,145512.50000000148,145512.49313354492,0.0068664565624203533,0.0066285625068680789,0,0
4801.5,145513.75000000148,145513.74053955078,0.0094604507030453533,0.0066977254294769443,0,0
4801.625,145515.00000000146,145514.99176025391,0.0082397475489415228,0.0067218624681457811,0,0
4801.75,145516.25000000146,145516.25061035156,-0.00061035010730847716,0.0066677479563841272,0,0
4801.875,145517.50000000146,145517.49801635742,0.0019836440333165228,0.0067312097087700046,0,0
4802,145518.75000000146,145518.74542236328,0.0045776381739415228,0.0067853108528884848,0,0
4802.125,145520.00000000146,145520.0080871582,-0.0080871567479334772,0.00668041955043809,0,0
4802.25,145521.25000000146,145521.27456665039,-0.024566648935433477,0.0065470403483161152,0,0
4802.375,145522.50000000146,145522.50671386719,-0.0067138657323084772,0.0067631635053289046,0,0
4802.5,145523.75000000146,145523.78082275391,-0.030822752451058477,0.0065374482892738943,0,0
4802.625,145525.00000000146,145525.02822875977,-0.028228758310433477,0.0065959773685819872,0,0
4802.75,145526.25000000146,145526.27182006836,-0.021820066904183477,0.0066805530250674443,0,0
4802.875,145527.50000000146,145527.53448486328,-0.034484861826058477,0.0065628936727280193,0,0
4803,145528.75000000146,145528.78952026367,-0.039520262216683477,0.0065291874973889569,0,0
4803.125,145530.00000000146,145530.03692626953,-0.036926268076058477,0.0065699864706026618,0,0
4803.25,145531.25000000143,145531.29577636719,-0.045776365761412308,0.0064893475461764282,0,0
4803.375,145532.50000000143,145532.55462646484,-0.054626463417662308,0.0064142732196269987,0,0
4803.5,145533.75000000143,145533.79058837891,-0.040588377480162308,0.0065696620835952874,0,0
4803.625,145535.00000000143,145535.05325317383,-0.053253172402037308,0.0064415584244747262,0,0
4803.75,145536.25000000143,145536.31973266602,-0.069732664589537308,0.006288474132893478,0,0
4803.875,145537.50000000143,145537.55569458008,-0.055694578652037308,0.0064515614267793312,0,0
4804,145538.75000000143,145538.818359375,-0.068359373573912308,0.0063318328123802576,0,0
4804.125,145540.0000000014,145540.09246826172,-0.092468260321766138,0.0061124523899465733,0,0
4804.25,145541.2500000014,145541.32843017578,-0.078430174384266138,0.0062929710928974567,0,0
4804.375,145542.5000000014,145542.58346557617,-0.083465574774891138,0.00626427982774951,0,0
4804.5,145543.7500000014,145543.84613037109,-0.096130369696766138,0.0061630495492793012,0,0
4804.625,145545.0000000014,145545.10498046875,-0.10498046735301614,0.0061102744527137664,0,0
4804.75,145546.2500000014,145546.36001586914,-0.11001586774364114,0.0061001869988385575,0,0
4804.875,145547.5000000014,145547.62268066406,-0.12268066266551614,0.0060149353488868395,0,0
4805,145548.7500000014,145548.87390136719,-0.12390136579051614,0.0060503456555841351,0,0
4805.125,145550.0000000014,145550.12512207031,-0.12512206891551614,0.006079378720690881,0,0
4805.25,145551.2500000014,145551.38397216797,-0.13397216657176614,0.0060272487356886435,0,0
4805.375,145552.5000000014,145552.63900756836,-0.13900756696239114,0.0060155641569652812,0,0
4805.5,145553.7500000014,145553.88641357422,-0.13641357282176614,0.0060768915484782759,0,0
4805.625,145555.0000000014,145555.16815185547,-0.16815185407176614,0.0057898823568897726,0,0
4805.75,145556.25000000137,145556.41555786133,-0.16555785996024497,0.0058699880601525284,0,0
4805.875,145557.50000000137,145557.64007568359,-0.14007568222586997,0.0061618488089710119,0,0
4806,145558.75000000137,145558.90655517578,-0.15655517441336997,0.0060029142577626773,0,0
4806.125,145560.00000000137,145560.16159057617,-0.16159057480399497,0.0059709487661537344,0,0
4806.25,145561.25000000137,145561.38229370117,-0.13229369980399497,0.0062769952250235411,0,0
4806.375,145562.50000000137,145562.64877319336,-0.14877319199149497,0.0060947532977413069,0,0
4806.5,145563.75000000137,145563.90380859375,-0.15380859238211997,0.0060445673778532225,0,0
4806.625,145565.00000000134,145565.13595581055,-0.1359558092080988,0.0062249284819910636,0,0
4806.75,145566.25000000134,145566.40243530273,-0.1524353013955988,0.0060474051252594283,0,0
4806.875,145567.50000000134,145567.64221191406,-0.1422119127237238,0.0061547534927752509,0,0
4807,145568.75000000134,145568.87435913086,-0.1243591295205988,0.0063274270663489949,0,0
4807.125,145570.00000000134,145570.12176513672,-0.1217651353799738,0.006333671351971412,0,0
4807.25,145571.25000000134,145571.38442993164,-0.1344299303018488,0.006193874480493365,0,0
4807.375,145572.50000000134,145572.61657714844,-0.1165771470987238,0.0063762060194719307,0,0
4807.5,145573.75000000134,145573.87161254883,-0.1216125474893488,0.0063188465232961949,0,0
4807.625,145575.00000000134,145575.13046264648,-0.1304626451455988,0.0062375820603543736,0,0
4807.75,145576.25000000134,145576.37023925781,-0.1202392564737238,0.00636053321385705,0,0
4807.875,145577.50000000134,145577.61001586914,-0.1100158678018488,0.0064762910722508593,0,0
4808,145578.75000000134,145578.88031005859,-0.1303100572549738,0.0062851857697413579,0,0
4808.125,145580.00000000134,145580.11627197266,-0.1162719713174738,0.006460084467623757,0,0
4808.25,145581.25000000131,145581.36367797852,-0.11367797720595263,0.0065076762785733766,0,0
4808.375,145582.50000000131,145582.62634277344,-0.12634277212782763,0.0064042255525567837,0,0
4808.5,145583.75000000131,145583.87756347656,-0.12756347525282763,0.0064289122820089823,0,0
4808.625,145585.00000000131,145585.11734008789,-0.11734008658095263,0.0065657519448621892,0,0
4808.75,145586.25000000131,145586.38381958008,-0.13381957876845263,0.0064253051489385656,0,0
4808.875,145587.50000000131,145587.62741088867,-0.12741088736220263,0.0065261987209816689,0,0
4809,145588.75000000131,145588.85955810547,-0.10955810415907763,0.0067267954637194056,0,0
4809.125,145590.00000000128,145590.12985229492,-0.12985229364130646,0.0065268059253327437,0,0
4809.25,145591.25000000128,145591.38488769531,-0.13488769403193146,0.0064972025745667255,0,0
4809.375,145592.50000000128,145592.60559082031,-0.10559081903193146,0.00680529895432589,0,0
4809.5,145593.75000000128,145593.87588500977,-0.12588500848505646,0.0065860975845425862,0,0
4809.625,145595.00000000128,145595.12710571289,-0.12710571161005646,0.0065758520233645578,0,0
4809.75,145596.25000000128,145596.35162353516,-0.10162353387568146,0.0068255772435652654,0,0
4809.875,145597.50000000128,145597.60284423828,-0.10284423700068146,0.0067801241317666473,0,0
4810,145598.75000000128,145598.86932373047,-0.11932372918818146,0.0065868625815073793,0,0
4810.125,145600.00000000128,145600.09384155273,-0.09384155145380646,0.0068265895416370756,0,0
4810.25,145601.25000000128,145601.33361816406,-0.08361816278193146,0.0068872580444690979,0,0
4810.375,145602.50000000128,145602.59246826172,-0.09246826043818146,0.006753087587056953,0,0
4810.5,145603.75000000128,145603.82461547852,-0.07461547723505646,0.00689818181649839,0,0
4810.625,145605.00000000128,145605.07202148438,-0.07202148309443146,0.006878796357249058,0,0
4810.75,145606.25000000125,145606.33087158203,-0.08087158077978529,0.0067526729159785382,0,0
4810.875,145607.50000000125,145607.57446289063,-0.07446288937353529,0.0067959038798388527,0,0
4811,145608.75000000125,145608.80661010742,-0.05661010617041029,0.0069521108973163636,0,0
4811.125,145610.00000000125,145610.06927490234,-0.06927490109228529,0.0067960244762838833,0,0
4811.25,145611.25000000125,145611.31286621094,-0.06286620968603529,0.0068519488731161029,0,0
4811.375,145612.50000000125,145612.548828125,-0.04882812374853529,0.0069829706535202152,0,0
4811.5,145613.75000000125,145613.81530761719,-0.06530761593603529,0.0068050760023491506,0,0
4811.625,145615.00000000122,145615.06271362305,-0.062713621824514121,0.0068414796732607147,0,0
4811.75,145616.25000000122,145616.29486083984,-0.044860838621389121,0.0070292774491771013,0,0
4811.875,145617.50000000122,145617.56134033203,-0.061340330808889121,0.0068623358791675857,0,0
4812,145618.75000000122,145618.81256103516,-0.062561033933889121,0.0068685762087927092,0,0
4812.125,145620.00000000122,145620.04089355469,-0.040893553465139121,0.0071019834244511375,0,0
4812.25,145621.25000000122,145621.30737304688,-0.057373045652639121,0.0069347995055677111,0,0
4812.375,145622.50000000122,145622.5700378418,-0.070037840574514121,0.0068250710664724658,0,0
4812.5,145623.75000000122,145623.79837036133,-0.048370360105764121,0.0070652606638202707,0,0
4812.625,145625.00000000122,145625.05340576172,-0.053405760496389121,0.007013361247598781,0,0
4812.75,145626.25000000122,145626.30462646484,-0.054626463621389121,0.0070023449095322644,0,0
4812.875,145627.50000000122,145627.54058837891,-0.040588377683889121,0.0071394155813441435,0,0
4813,145628.75000000122,145628.80325317383,-0.053253172605764121,0.0069942711522428189,0,0
4813.125,145630.00000000122,145630.05065917969,-0.050659178465139121,0.0070120610042684033,0,0
4813.25,145631.25000000119,145631.29043579102,-0.040435789822367951,0.007098845294936657,0,0
4813.375,145632.50000000119,145632.53784179688,-0.037841795681742951,0.0070965940156044417,0,0
4813.5,145633.75000000119,145633.80432128906,-0.054321287869242951,0.0069034030150701116,0,0
4813.625,145635.00000000119,145635.03265380859,-0.032653807400492951,0.0071046362058851485,0,0
4813.75,145636.25000000119,145636.28768920898,-0.037689207791117951,0.0070173283036453239,0,0
4813.875,145637.50000000119,145637.55416870117,-0.054168699978617951,0.0068255256898134943,0,0
4814,145638.75000000119,145638.79013061523,-0.040130614041117951,0.0069547073033176809,0,0
4814.125,145640.00000000116,145640.02227783203,-0.022277830867096782,0.0071055512254376944,0,0
4814.25,145641.25000000116,145641.30020141602,-0.050201414851471782,0.0067883381947128982,0,0
4814.375,145642.50000000116,145642.54379272461,-0.043792723445221782,0.0068458331783092588,0,0
4814.5,145643.75000000116,145643.77975463867,-0.029754637507721782,0.0069725347323162466,0,0
4814.625,145645.00000000116,145645.04623413086,-0.046234129695221782,0.0067854589922937449,0,0
4814.75,145646.25000000116,145646.30126953125,-0.051269530085846782,0.0067339121073001331,0,0
4814.875,145647.50000000116,145647.54486083984,-0.044860838679596782,0.006802312247039752,0,0
4815,145648.75000000116,145648.82278442383,-0.072784422663971782,0.0065263238520552056,0,0
4815.125,145650.00000000116,145650.06637573242,-0.066375731257721782,0.0066206884438256095,0,0
4815.25,145651.25000000116,145651.30996704102,-0.059967039851471782,0.0067041675679407426,0,0
4815.375,145652.50000000116,145652.5764465332,-0.076446532038971782,0.00655202161437426,0,0
4815.5,145653.75000000116,145653.83911132813,-0.089111326960846782,0.0064534275243858874,0,0
4815.625,145655.00000000116,145655.07888793945,-0.078887938288971782,0.0065889531202700437,0,0
4815.75,145656.25000000114,145656.35681152344,-0.10681152230245061,0.0063302329506053851,0,0
4815.875,145657.50000000114,145657.62710571289,-0.12710571175557561,0.0061721572083999754,0,0
4816,145658.75000000114,145658.85925292969,-0.10925292855245061,0.0064021562064330469,0,0
4816.125,145660.00000000114,145660.12954711914,-0.12954711800557561,0.0062236991958045341,0,0
4816.25,145661.25000000114,145661.39602661133,-0.14602661019307561,0.0060957760476652431,0,0
4816.375,145662.50000000114,145662.63961791992,-0.13961791878682561,0.0061994284011866636,0,0
4816.5,145663.75000000114,145663.90609741211,-0.15609741097432561,0.0060569352289354533,0,0
4816.625,145665.00000000111,145665.1725769043,-0.17257690319092944,0.0059214459520112121,0,0
4816.75,145666.25000000111,145666.41235351563,-0.16235351451905444,0.00605456806139623,0,0
4816.875,145667.50000000111,145667.66357421875,-0.16357421764405444,0.0060499357795129041,0,0
4817,145668.75000000111,145668.93005371094,-0.18005370983155444,0.0058862852811647458,0,0
4817.125,145670.00000000111,145670.17364501953,-0.17364501842530444,0.0059579613898638742,0,0
4817.25,145671.25000000111,145671.42105102539,-0.17105102428467944,0.0059760279848702124,0,0
4817.375,145672.50000000111,145672.69515991211,-0.19515991100342944,0.0057227152499275012,0,0
4817.5,145673.75000000111,145673.92730712891,-0.17730712780030444,0.0059061096402431542,0,0
4817.625,145675.00000000111,145675.16708374023,-0.16708373912842944,0.0059892816121375845,0,0
4817.75,145676.25000000111,145676.43356323242,-0.18356323131592944,0.0057977158288489584,0,0
4817.875,145677.50000000111,145677.67333984375,-0.17333984264405444,0.0058902534868473244,0,0
4818,145678.75000000111,145678.90930175781,-0.15930175670655444,0.006010605563608812,0,0
4818.125,145680.00000000111,145680.18341064453,-0.18341064342530444,0.0057444430704389057,0,0
4818.25,145681.25000000108,145681.42318725586,-0.17318725478253327,0.0058509130334207377,0,0
4818.375,145682.50000000108,145682.65533447266,-0.15533447157940827,0.0060254856572115973,0,0
4818.5,145683.75000000108,145683.92181396484,-0.17181396376690827,0.0058484656537350944,0,0
